"Site_code","Location","Rep","Year","Mesh","Leaf","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
"VAL","D",2,2014,"Coarse","Alder",248,1.96,"0",0,0.361111111111111,1.31746031746032,0.930555555555556,0.75,0.25,1.72222222222222,1.33333333333333,0.791666666666667,0.93452380952381,1.42857142857143,2.38888888888889,3,0.722222222222222,1.75,1.28571428571429,0.0119047619047619,0.130952380952381,1.35714285714286,0,0,0.625,0,2.15277777777778,1.33531746031746,0.333333333333333,0.734126984126984,0.134920634920635,0,0,0.513888888888889,2.32142857142857,1.41666666666667,1.94444444444444,"0",0,"0","0",0,0.851190476190476,3.2797619047619,0.0119047619047619,0.595238095238095,0.5,"0",0.0138888888888889,0.589285714285714,2.07539682539683,1.31150793650794,1.00793650793651,0.53968253968254,0.537698412698413,0.948412698412698,0.75,"0",0.134920634920635,2.11706349206349,0.662698412698413,0,0.5,0.202380952380952,0.5,1.78769841269841,2.61904761904762,1.41865079365079,0.638888888888889,0.337301587301587,1.19444444444444,0,0.948412698412698,1.64484126984127,1.63690476190476,1.16269841269841,1.3015873015873,1.35119047619048,1.24801587301587,1.81349206349206,2.80555555555556,0.833333333333333,0.162698412698413,2.83730158730159,1.09920634920635,0.704365079365079,0.174603174603175,3.21230158730159,0.805555555555556,1.6031746031746,1.87896825396825,0.261904761904762,1.55952380952381,2.28373015873016,1.56547619047619,0.535714285714286,1.20634920634921,2.24206349206349,0.76984126984127,3,1.03571428571429,0.333333333333333,0.148809523809524,2.55555555555556,0.509920634920635,1.09722222222222,2.01984126984127,1.84126984126984,0.166666666666667,0.331349206349206,0.343253968253968,0.964285714285714,1.45833333333333,2.11507936507937,2.69444444444444
"VAL","D",3,2014,"Coarse","Alder",249,2.25,"0",0,0,3,0,0,0,3,1,0,1,3,3,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,3,"0",0,"0","0",0,0,3,0,2,0,"0",0,1,3,1,1,0,0,0,0,"0",0,3,0,0,0,0,0,3,5,3,0,0,2,0,2,2,2,2,2,2,2,2,3,0,0,1,1,1,0,5,3,2,3,1,3,3,0,0,1,3,2,3,2,0,0,3,0,0,2,3,1,1,1,1,2,3,3
"VAL","D",4,2014,"Coarse","Alder",250,2.36,"0",0.1,0.325,1.025,2.2375,0,0,2.125,1.3125,0,0.2,2.85,2.65,2.975,0.375,2.625,2.675,0,0,0.15,0.325,0,0.05,0,2.4125,1.875,0.225,0.125,0,0,0,0.05,3,0.375,2.75,"0",0,"0","0",0,2.3875,2.5125,0.175,1,0.125,"0",0.025,1.175,3.1125,2.4375,0.95,1.775,1.95,2.775,0,"0",0.175,3.1625,1.075,0.1,0,0.6125,0.05,3.0875,3.85,0.6125,0.1,0.6125,2.025,0,1.1,1.125,1.075,1.075,2.3875,3.2375,3.1375,1.2,2.875,1.5375,0.125,4.725,2.3625,1.125,0.5875,3.95,0.925,4.0875,3.2125,0.275,1.05,2.3625,2.3625,0.6125,1.4375,2.4125,1.075,3,1.4375,0.6875,0.5375,2.925,0.5875,1.6375,2.925,1.4875,0.075,0.6125,0.6625,1.15,1.175,1.6125,2.925
"VAL","D",5,2014,"Coarse","Alder",251,1.86,"0",0.04,0.302222222222222,1.58825396825397,0.831111111111111,0.69,0.225,2.16444444444444,1.23333333333333,0.488333333333333,1.00071428571429,1.96714285714286,2.53777777777778,2.54,0.294444444444445,2.28,1.54142857142857,0.00714285714285714,0.0785714285714286,1.24928571428571,0.16,0,0.345,0.075,2.43722222222222,0.858968253968254,0.29,0.268253968253968,0.0698412698412698,0.075,0,0.966111111111111,2.03452380952381,1.36666666666667,1.75555555555556,"0",0,"0","0",0.06,0.590714285714286,2.79785714285714,0.0771428571428571,0.957142857142857,0.35,"0",0.0627777777777778,0.916904761904762,2.11412698412698,1.54468253968254,0.992539682539682,0.532698412698413,0.487063492063492,0.663492063492063,0.45,"0",0.28984126984127,1.93246031746032,0.838730158730159,0.04,0.3,0.234761904761905,0.32,1.78539682539683,3.34809523809524,2.03230158730159,0.597777777777778,0.421269841269841,1.40555555555556,0.1,1.2268253968254,1.62468253968254,1.65214285714286,1.52539682539683,1.78984126984127,1.62738095238095,1.26769841269841,2.11365079365079,2.91111111111111,0.755,0.207063492063492,2.28126984126984,1.21007936507937,0.860396825396825,0.269206349206349,3.90126984126984,1.37611111111111,1.56801587301587,1.86960317460317,1.00380952380952,2.12071428571429,2.32412698412698,1.09595238095238,0.316428571428571,1.05603174603175,2.58412698412698,1.24468253968254,3,1.3947619047619,0.266666666666667,0.189285714285714,2.88111111111111,0.251507936507937,0.807777777777778,2.18801587301587,2.13587301587302,0.46,0.612698412698413,0.69484126984127,1.08357142857143,1.63833333333333,2.32015873015873,2.77888888888889
"VAL","D",6,2014,"Coarse","Alder",252,2.23,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAL","U1",1,2014,"Coarse","Alder",235,1.06,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VAL","U1",2,2014,"Coarse","Alder",236,1.11,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VAL","U1",3,2014,"Coarse","Alder",237,1.29,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAL","U1",4,2014,"Coarse","Alder",238,1.2,"0",0.2,0.34,1.04,1.96,0.12,0,2.32,1.18,0.1,1.02,1.98,3,1.8,0,2.78,1.8,0,0,1.2,0.04,0,0,0,2.3,1.66,0.04,0,0.02,0,0.04,0.48,1.98,1.2,1.84,"0",0,"0","0",0.26,1.5,2.7,0.06,0.6,0.04,"0",0,0.78,2.98,2.62,1.38,1.7,1.32,1.94,0,"0",0,2.54,1.62,0,0,0.38,0,2.18,3.36,1.4,0.3,0.82,1.36,0,0.84,1,1.18,1.32,2.52,2.58,2.1,1.98,3,1.28,0.14,3.92,1.96,0.74,0.42,4.06,0.94,2.86,2.36,1.06,1.66,2.1,1.74,0.34,1.24,2.38,1.04,3,1.5,0.3,0.44,3,0.36,1.36,2.82,1.34,0.04,0.36,0.44,0.88,1.04,1.6,2.96
"VAL","U1",5,2014,"Coarse","Alder",239,0.84,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VAL","U1",6,2014,"Coarse","Alder",240,1.08,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VAL","U2",1,2014,"Coarse","Alder",223,0.92,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAL","U2",2,2014,"Coarse","Alder",224,1.24,"0",0.25,0.425,1.25,1.575,0.45,0,2.8,0.85,0.225,2.475,0.625,3,0,0,2.325,0,0,0,3,0.15,0,0,0,2,1.175,0.05,0,0.025,0,0.05,1.3,0.225,3,0.05,"0",0,"0","0",0.525,0,3,0.075,0,0.05,"0",0,0.425,2.3,3,2.075,1.325,0.45,0.475,0,"0",0,1.05,2.775,0,0,0.3,0,0.1,2.6,2.875,0.975,1.35,0.5,0,0.6,1.2,1.525,1.8,2.575,1.2,0,3.525,3,1.275,0.475,2.15,1.075,0.375,0.35,4.175,0.825,0.4,0.525,2.725,2.625,1.65,0.7,0.05,0.625,2.3,1.05,3,1.55,0,0.375,3,0.175,1.075,2.675,1.05,0.15,0.175,0.375,0.75,1.25,1.775,2.85
"VAL","U2",3,2014,"Coarse","Alder",225,0.43,"0",0,0.444444444444444,2.22222222222222,1.22222222222222,0,0,1.88888888888889,0.166666666666667,0.166666666666667,2.5,0,2.55555555555556,3,2.88888888888889,0,0,0,0,2,0,0,0.5,0,0.444444444444444,1.72222222222222,0,2.22222222222222,0.111111111111111,0,0,0.722222222222222,1.33333333333333,2.33333333333333,2.11111111111111,"0",0,"0","0",0,0,5,0,0,0,"0",0.0555555555555556,0.166666666666667,2.61111111111111,1.22222222222222,2.22222222222222,0.111111111111111,0.0555555555555556,0.555555555555556,0,"0",0.111111111111111,2.77777777777778,0.888888888888889,0,0,0.166666666666667,0,1.22222222222222,1.33333333333333,0.888888888888889,0.555555555555556,0.611111111111111,1.11111111111111,0,1.22222222222222,2.72222222222222,2.5,1.22222222222222,0.611111111111111,0.333333333333333,0.111111111111111,1.44444444444444,2.22222222222222,1.5,0.555555555555556,2.11111111111111,0.944444444444444,0.722222222222222,0.0555555555555556,1.61111111111111,0.222222222222222,0.388888888888889,1.77777777777778,0.333333333333333,1,2.11111111111111,1.33333333333333,1.5,1.27777777777778,0.611111111111111,0.222222222222222,3,0.166666666666667,0.833333333333333,0,1.22222222222222,1.44444444444444,2.55555555555556,1.88888888888889,0.388888888888889,0,0.111111111111111,0.111111111111111,1,2.16666666666667,2.38888888888889,2.77777777777778
"VAL","U2",4,2014,"Coarse","Alder",226,1.17,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAL","U2",5,2014,"Coarse","Alder",227,2.03,"0",0,1.2962962962963,1.52910052910053,0.814814814814815,0,0,2.25925925925926,0.111111111111111,0.111111111111111,2.23809523809524,0.714285714285714,2.7037037037037,3,1.92592592592593,0,0.142857142857143,0.0476190476190476,0.523809523809524,1.76190476190476,0,0,0.333333333333333,0,0.962962962962963,1.76719576719577,0.333333333333333,2.1957671957672,0.502645502645503,0,0,0.481481481481481,1.50793650793651,1.88888888888889,2.07407407407407,"0",0,"0","0",0,0.904761904761905,3.95238095238095,0.0476190476190476,0.0476190476190476,0,"0",0.037037037037037,0.634920634920635,1.93121693121693,1.67195767195767,1.62433862433862,0.121693121693122,0.132275132275132,0.608465608465608,0,"0",0.502645502645503,2.04232804232804,1.35449735449735,0,0,0.253968253968254,0,1.24338624338624,1.6984126984127,0.878306878306878,0.37037037037037,0.645502645502646,1.07407407407407,0,1.05291005291005,2.33862433862434,2.38095238095238,1.91005291005291,1.16931216931217,0.46031746031746,0.121693121693122,1.43915343915344,2.48148148148148,1.33333333333333,0.465608465608466,1.97883597883598,0.915343915343915,0.91005291005291,0.17989417989418,1.97883597883598,0.148148148148148,0.44973544973545,1.42328042328042,0.26984126984127,0.904761904761905,1.93121693121693,1.31746031746032,1.14285714285714,1.23280423280423,1.26455026455026,0.671957671957672,3,0.253968253968254,0.555555555555556,0.0952380952380952,1.81481481481481,1.05820105820106,2.03703703703704,2.11640211640212,0.735449735449735,0,0.121693121693122,0.169312169312169,0.857142857142857,1.77777777777778,2.16402116402116,2.85185185185185
"VAL","U2",6,2014,"Coarse","Alder",228,1.48,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",1,2014,"Coarse","Alder",283,2.15,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",2,2014,"Coarse","Alder",284,2.14,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",3,2014,"Coarse","Alder",285,1.95,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",4,2014,"Coarse","Alder",286,1.44,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",5,2014,"Coarse","Alder",287,2.15,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","D",6,2014,"Coarse","Alder",288,1.85,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VIL","U1",1,2014,"Coarse","Alder",271,1.92,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U1",2,2014,"Coarse","Alder",272,1.57,"0",0.0454545454545455,0.272727272727273,0.931818181818182,2.27272727272727,0,0,2.06818181818182,1.43181818181818,0.0681818181818182,0.25,2.72727272727273,3,3,0,2.72727272727273,2.72727272727273,0,0.25,0.0681818181818182,0,0,0,0,2.47727272727273,2,0,0.113636363636364,0.0454545454545455,0,0,0.113636363636364,2.95454545454545,0.272727272727273,2.81818181818182,"0",0,"0","0",0,2.27272727272727,2.72727272727273,0,0.909090909090909,0,"0",0,1,3.36363636363636,2.36363636363636,0.909090909090909,1.81818181818182,1.81818181818182,2.72727272727273,0,"0",0.0227272727272727,3.45454545454545,0.909090909090909,0,0,0.454545454545455,0,3.61363636363636,3.81818181818182,0.5,0.0227272727272727,0.522727272727273,1.93181818181818,0,1.15909090909091,1.29545454545455,1.06818181818182,0.977272727272727,2.31818181818182,3.20454545454545,3.18181818181818,1,2.93181818181818,1.56818181818182,0.0909090909090909,4.79545454545454,2.27272727272727,0.931818181818182,0.477272727272727,4.04545454545454,0.909090909090909,4.13636363636364,3.34090909090909,0,0.954545454545454,2.40909090909091,2.47727272727273,0.568181818181818,1.61363636363636,2.34090909090909,0.931818181818182,3,1.36363636363636,0.636363636363636,0.454545454545455,2.84090909090909,0.636363636363636,1.59090909090909,2.77272727272727,1.36363636363636,0,0.522727272727273,0.636363636363636,1.15909090909091,1.13636363636364,1.61363636363636,2.97727272727273
"VIL","U1",3,2014,"Coarse","Alder",273,0.76,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U1",4,2014,"Coarse","Alder",274,0.87,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U1",5,2014,"Coarse","Alder",275,1,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U1",6,2014,"Coarse","Alder",276,1.26,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U2",1,2014,"Coarse","Alder",259,1.97,"0",0,0.0444444444444444,1.12222222222222,2.37222222222222,0,0,1.98888888888889,1.36666666666667,0.0166666666666667,0.25,2.7,2.95555555555556,3,0.288888888888889,2.7,2.7,0,0,0.2,0,0,0.05,0,2.29444444444444,1.97222222222222,0,0.222222222222222,0.0111111111111111,0,0,0.0722222222222222,2.83333333333333,0.233333333333333,2.91111111111111,"0",0,"0","0",0,2.25,2.75,0,0.9,0,"0",0.00555555555555556,0.916666666666667,3.41111111111111,2.37222222222222,1.12222222222222,1.81111111111111,1.80555555555556,2.75555555555556,0,"0",0.0111111111111111,3.42777777777778,0.988888888888889,0,0,0.466666666666667,0,3.27222222222222,3.73333333333333,0.538888888888889,0.0555555555555556,0.511111111111111,1.91111111111111,0,1.02222222222222,1.17222222222222,1.15,1.02222222222222,2.31111111111111,3.18333333333333,3.16111111111111,1.04444444444444,2.92222222222222,1.5,0.0555555555555556,4.71111111111111,2.34444444444444,0.972222222222222,0.455555555555556,3.76111111111111,0.922222222222222,4.08888888888889,3.32777777777778,0.0333333333333333,1,2.46111111111111,2.38333333333333,0.6,1.47777777777778,2.31111111111111,0.922222222222222,3,1.36666666666667,0.533333333333333,0.45,2.82222222222222,0.594444444444444,1.60555555555556,2.88888888888889,1.38888888888889,0,0.461111111111111,0.461111111111111,1,1.11666666666667,1.58888888888889,2.97777777777778
"VIL","U2",2,2014,"Coarse","Alder",260,2.44,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"VIL","U2",3,2014,"Coarse","Alder",261,2.25,"0",0,0.375,0.892857142857143,2.1875,0,0,2.125,1.3125,0,0.214285714285714,2.89285714285714,3,3,0,2.625,2.67857142857143,0.0178571428571429,0.196428571428571,0.160714285714286,0,0,0,0,2.4375,1.98214285714286,0.125,0.267857142857143,0.160714285714286,0,0,0,2.85714285714286,0.125,2.875,"0",0,"0","0",0,2.52678571428571,2.41964285714286,0.0178571428571429,0.892857142857143,0,"0",0,1.07142857142857,3.13392857142857,2.50892857142857,0.928571428571429,1.76785714285714,1.78571428571429,2.71428571428571,0,"0",0.160714285714286,3.13392857142857,1.16071428571429,0,0,0.491071428571429,0,3.22321428571429,3.80357142857143,0.544642857142857,0,0.526785714285714,1.875,0,0.964285714285714,1.07142857142857,1.14285714285714,1.28571428571429,2.47321428571429,3.15178571428571,3.08035714285714,1.05357142857143,3,1.4375,0.0357142857142857,4.58928571428571,2.29464285714286,1.03571428571429,0.491071428571429,3.83928571428571,0.875,4.00892857142857,3.15178571428571,0.0178571428571429,0.964285714285714,2.38392857142857,2.34821428571429,0.491071428571429,1.45535714285714,2.50892857142857,1.07142857142857,3,1.36607142857143,0.4375,0.473214285714286,3,0.473214285714286,1.4375,2.94642857142857,1.49107142857143,0,0.455357142857143,0.473214285714286,0.946428571428571,1,1.52678571428571,3
